,int_z2_b3,int_z2_b4,int_z7_b1,int_z7_b2,max_z2_b3,max_z2_b4,max_z4_b5,max_z7_b1,max_z7_b2,norm_z2_b1,norm_z2_b3,norm_z2_b4,norm_z7_b1,norm_z7_b2
239,1806.4207126611532,2853.7163610930247,85.92247370286591,378.07214777600404,617.8387451171875,1456.997314453125,3592.41650390625,30.970722198486328,117.68828582763672,144.64751644603245,1409.3916564466047,2130.058005009026,136.67181396484375,469.92095947265625
240,1226.9966881112196,2992.7286224334184,106.08500538341468,354.4673620667988,430.7308044433594,1536.7779541015625,4068.99365234375,37.548465728759766,107.48682403564453,146.84789628024953,969.3152554181811,2265.681112215057,163.3822021484375,427.5151672363281
241,1273.8211255020772,3852.0072310753167,85.43341916636564,253.48117854737208,405.90301513671875,1870.965576171875,5815.3388671875,35.430908203125,88.1523666381836,143.27917549364292,1071.0395575442963,2813.939317251912,133.58908081054688,366.57623291015625
242,1064.4347024996146,1420.3595167584717,61.62718648304387,202.17226009101915,436.9595642089844,670.3961181640625,1023.99365234375,28.64913558959961,83.1737289428711,81.33801343570941,814.5190198988594,1055.940917561301,112.78106689453125,285.3854064941406
243,1160.5808852812431,1640.371627106952,70.04504308997518,267.0209519106914,452.06024169921875,802.7244262695312,678.6498413085938,23.73975372314453,105.46014404296875,73.68372604784655,898.6785379853768,1202.2104798568532,106.17886352539062,321.19384765625
244,927.8564208263219,1704.9126627594233,68.20963892071691,178.58741912208885,370.9425964355469,835.0892333984375,609.2689208984375,25.908342361450195,68.73836517333984,68.70153992363146,768.4784332660006,1298.2377737743582,102.98661804199219,228.41017150878906
245,1271.0337761908304,1880.722959827011,46.616772583181344,234.9108328027359,569.5851440429688,900.6316528320312,1014.5516357421875,18.199493408203125,89.21286010742188,62.14757423415604,919.8943178459634,1363.1541960558466,84.37310791015625,274.7494812011719
246,251.9244454184857,430.04732811093953,4.9435327568771745,17.980371871835814,81.65005493164062,189.13778686523438,750.7132568359375,1.8759621381759644,6.539443492889404,47.316378261928705,242.93378933946124,325.940454821376,8.762578964233398,23.25646209716797
247,250.49441202943365,370.03634888220887,4.580080729894689,24.037154398686347,95.0459213256836,185.86764526367188,490.23431396484375,2.2589871883392334,7.947843551635742,46.385402678354346,229.2432580014683,274.5841160990369,9.087501525878906,26.620807647705078
248,225.69566451827995,502.9892548957529,4.358494902769356,17.844774920594013,78.58067321777344,244.0825958251953,508.5585021972656,2.022165060043335,7.069973468780518,44.11679096252494,213.12538838813998,384.3998319547159,9.237372398376465,28.533138275146484
249,252.4604656254717,488.25411125567433,4.754840786743443,22.671433620346455,85.58402252197266,238.13681030273438,647.0706176757812,2.039320707321167,8.871685028076172,51.86514313404063,231.94636286296426,366.11254874917154,10.613641738891602,29.164398193359375
250,270.4723533029901,740.8544769903334,6.400177108162703,26.314787390402973,84.10597229003906,364.5249938964844,640.0621948242188,2.6250391006469727,9.981698989868164,54.72660885573173,243.15390794011057,535.7068412749021,10.890149116516113,34.664215087890625
251,259.6696932562627,678.7567080239144,4.928645835581847,26.572628363751086,102.18419647216797,336.11981201171875,599.6012573242188,2.312321424484253,9.24167251586914,50.954387458580335,240.7847693477537,498.1241557040155,11.508429527282715,34.25296401977539
252,245.55395879856468,444.7481376284267,4.25327804584837,18.10084366017448,77.65232849121094,213.10922241210938,483.05926513671875,1.9739090204238892,7.983928680419922,51.41415570034901,226.43195458348592,329.30188120142196,9.738914489746094,27.412925720214844
253,228.7194923344844,611.5731175045172,4.925063750502885,17.45413805148807,79.2741928100586,295.822021484375,442.9583435058594,2.4109559059143066,7.166520118713379,51.389381556852136,212.73220375815663,455.5378825050369,10.7261381149292,30.340579986572266
254,310.3935873583347,607.7412548206436,7.963742077927842,28.32157262182712,107.8779525756836,277.0153503417969,438.819580078125,2.803694248199463,10.021199226379395,55.643481713791374,276.4695714933728,445.8542149275076,11.598745346069336,35.59767150878906
255,290.0058705647631,510.20125818826875,6.864261672159955,30.675949549187862,105.24859619140625,241.02694702148438,1208.6796875,2.848083972930908,11.797128677368164,55.08897665041391,262.79997655009043,384.4828745743096,12.6309175491333,34.139404296875
256,266.6843784379307,500.44120749287924,5.101706229551685,26.495168270368595,91.77593994140625,247.92105102539062,1759.5560302734375,2.375920534133911,8.543607711791992,48.748866808767545,251.94661741020795,370.3530407027303,12.16109561920166,31.12434959411621
257,637.549312621976,1532.2349760811776,23.17442266352009,134.56883064555586,227.81784057617188,748.9614868164062,887.6887817382812,8.975176811218262,50.875247955322266,58.96834126484086,534.4565327107995,1146.3777191050526,47.20180892944336,160.05494689941406
258,634.6948543319788,1609.5279656710723,18.20428409000548,107.18195066364325,216.34152221679688,727.0432739257812,1001.5904541015625,8.746208190917969,44.27970886230469,51.66415826679221,564.3894019525652,1191.475330456565,40.21198272705078,163.58847045898438
259,825.3396148935426,2265.181675295035,16.77731239955756,145.19336064558593,266.88446044921875,1326.396240234375,874.7160034179688,7.390854358673096,51.09306716918945,54.5489835890647,714.2483449955363,1777.47049288195,38.108638763427734,165.97900390625
260,618.4226383122925,2068.6528827287257,24.706488213295717,131.25184444534534,227.3406982421875,1001.7623291015625,772.0587158203125,8.847451210021973,48.114715576171875,54.60187792913437,609.4502882639484,1533.8746420271518,39.461185455322266,166.29039001464844
261,680.1735792940017,1690.1750279193122,20.70069221774247,141.39214561175322,217.49282836914062,811.1873168945312,907.6964111328125,8.488791465759277,53.88067626953125,55.93752682262506,581.7003100806141,1290.3728670648595,39.998313903808594,157.01548767089844
262,676.7777895607675,1830.2393036497133,22.78007587401953,109.80981651520901,251.57522583007812,846.8966674804688,1049.3548583984375,8.947209358215332,46.36587142944336,57.9943592800973,623.4464235194442,1334.7338682509844,44.75004196166992,174.0209503173828
263,693.7748207331169,2163.978154448171,28.51826174360273,178.23053925974335,254.03128051757812,1013.6739501953125,899.6212768554688,8.311256408691406,75.16323852539062,55.35536641597295,622.6645814487088,1577.120038507896,38.983009338378906,186.89169311523438
264,567.9526092751572,1800.2871602643281,17.036674506094034,108.6436044553314,181.068359375,862.8250122070312,1596.634765625,7.49057149887085,43.93696975708008,53.93492875814535,531.1477988194566,1314.4001408056904,37.663612365722656,143.1418914794922
265,1464.112599351909,2459.6823577601463,43.93531512550544,243.00410532516736,530.33984375,1173.7801513671875,1978.6331787109375,19.321552276611328,98.518798828125,194.68001151845127,1238.5740307177102,1795.9722687016604,104.44344329833984,353.48828125
266,1177.229647545299,2725.932793616006,61.108522762457135,311.5110356806932,436.39886474609375,1375.753173828125,1733.393310546875,22.46234703063965,127.21566009521484,143.35320397252497,1133.4608861061768,2005.3773818124264,104.76776123046875,378.6575622558594
267,1661.675934557803,2980.99940320539,66.19597282280058,332.6852418917697,633.1541748046875,1915.9593505859375,1744.974609375,18.948762893676758,135.10403442382812,124.13587714685082,1310.1251129751324,2453.9679572500686,81.26123809814453,342.5244445800781
268,1363.3566990472996,2646.9398553495603,47.307222961729465,256.0291226863337,444.59130859375,1220.3411865234375,4707.59765625,16.73325538635254,98.94996643066406,128.34118684615277,1102.1576642654068,1976.4554462990284,79.78022003173828,296.1383972167969
269,1279.9237351889412,3121.8292050597565,58.013294857218476,221.25113566169358,466.50244140625,1562.8067626953125,2257.005859375,23.847606658935547,83.35057067871094,123.49789115398306,1035.0431644549421,2358.839716862813,91.9427719116211,272.886962890625
270,1339.7440271906867,2616.6240997053683,45.627015501318965,253.767638831186,444.444091796875,1226.9925537109375,3225.586669921875,19.623878479003906,113.71865844726562,126.37663964868476,1131.8392421972667,1920.1169680308253,102.9773178100586,302.22998046875
271,1178.6891519747053,2531.966567373524,57.01741569648098,179.6169638597154,389.0843811035156,1273.3363037109375,2854.19677734375,21.480361938476562,67.52510833740234,110.22679630745674,1042.1417000370593,1891.8081454230403,79.32914733886719,248.47984313964844
272,1388.8172011786762,1621.0861997213215,46.89424172537838,167.95636033017945,467.15692138671875,719.1231689453125,1028.8310546875,17.649919509887695,51.432735443115234,107.25806403110967,1197.3521088657058,1262.8734633248432,65.95380401611328,198.87489318847656
273,1417.2964387357545,1628.4402035754174,51.1609034112189,305.0735918122033,466.37646484375,732.6466674804688,1352.264404296875,18.666135787963867,103.34307861328125,135.43039280512798,1198.313181605509,1254.9426524446053,89.34672546386719,306.6553955078125
274,666.5658107342508,1146.3057860806584,60.364575020740936,271.55154687336955,223.1493377685547,537.5325317382812,6364.2216796875,27.224641799926758,81.17919158935547,239.23420325972953,585.3305729822044,860.6703387894757,102.06062316894531,297.1946716308594
275,715.8967422911277,1092.732494196544,54.4856835479586,157.28694332500646,240.0068359375,497.48541259765625,3064.253662109375,23.625751495361328,51.167869567871094,170.84899451273708,643.9821567275569,822.8424465937561,86.94193267822266,228.91500854492188
276,457.84467320959084,622.0482875043525,36.915008560822265,111.48435061413329,148.77584838867188,249.37179565429688,2027.9453125,17.65216636657715,37.3947868347168,117.18102957415329,424.60106218922397,483.77562746901,67.24173736572266,170.51651000976562
277,490.6192725313982,814.4043199668326,45.44128380879313,158.38667479420351,161.48330688476562,349.3345642089844,1652.3251953125,17.54638671875,59.2276496887207,112.38794811622583,448.5714688658599,616.4733805260756,68.46229553222656,205.3502960205078
278,525.3127861500252,806.6934341847275,31.560845708998382,137.33152262267927,158.41897583007812,343.915771484375,1216.0869140625,13.83968448638916,57.90211486816406,101.8212573350955,469.72772074853816,615.5828269543017,63.84364700317383,208.70614624023438
279,510.04941114519414,783.2057483700725,51.46976670164925,138.39777561239316,193.10145568847656,362.0579833984375,1621.812255859375,18.236799240112305,54.32583999633789,118.99971912638716,474.93778804203777,614.3076471324242,71.87862396240234,208.991455078125
280,500.4350763212424,814.5088524385354,56.11618728761581,176.6631521106222,189.94093322753906,351.50933837890625,1344.103759765625,18.764732360839844,50.94691467285156,124.82039684365287,465.1129723592265,625.8056003564802,70.43937683105469,222.2045440673828
281,445.22815040289424,892.7726545546515,49.82394790762434,153.47663118741184,151.3238525390625,432.8697204589844,1905.183837890625,15.9696683883667,49.94801330566406,104.57756819036304,398.2464255732822,667.0314640800908,64.74813079833984,185.99977111816406
282,571.7497411070701,1005.1559193152934,44.50096916270073,177.1758578196459,225.4930419921875,467.411865234375,1678.474853515625,17.57821273803711,52.69969940185547,126.72173412097324,516.427508432301,763.9913074323581,70.36836242675781,223.49945068359375
283,588.5231371008169,1231.809339650596,41.86870266246599,163.97500758951838,180.29141235351562,548.41455078125,1544.4649658203125,16.595474243164062,54.208885192871094,121.92254376576258,528.5701803680095,913.4879964888962,72.42102813720703,220.19534301757812
284,453.41908247978427,769.7721607497272,33.44233082267358,162.51030204707058,165.5564727783203,326.13555908203125,1576.4295654296875,15.082677841186523,49.240074157714844,111.05168423363916,406.6552619450903,601.7682182107862,64.40133666992188,200.77053833007812
285,763.3976197274557,1433.06637296391,48.92194450510094,274.71683008985315,250.31076049804688,659.845703125,8115.09619140625,19.823759078979492,101.34687805175781,72.80257259680512,673.9274868048027,1068.1930900121877,94.38575744628906,303.2396545410156
286,787.8751679682948,1305.5495824130871,67.98781100351576,306.8872610155764,262.2458801269531,612.8870849609375,3270.2421875,31.0249080657959,123.67874145507812,79.08873829867386,688.2535304559877,981.8890822469032,106.82528686523438,306.2257080078125
287,966.3401015270501,1063.2128315748023,65.14385168708637,343.69912934771855,315.27801513671875,511.21734619140625,1930.1646728515625,24.65624237060547,134.7975311279297,74.63718328457068,795.2449260650267,801.2082205728781,98.01087951660156,355.0765075683594
288,881.2135263757468,1417.9102295671278,62.937203100960076,333.2686321026413,323.71331787109375,676.4779663085938,1397.667236328125,26.87266731262207,148.6086883544922,77.32886249325743,765.0362123223075,1103.507471892666,99.67061614990234,374.5209655761719
289,1360.2109297164716,1757.3872070113816,58.07874195782156,346.9556323023474,501.6640625,785.5950927734375,1126.8314208984375,24.318458557128906,135.00592041015625,72.37301024008349,1106.848827306278,1330.711387018815,97.17211151123047,353.1144104003906
290,911.8668325512358,1462.8200795815014,50.63148757619395,221.60907898812243,324.3000183105469,693.0203247070312,1241.833740234375,24.499935150146484,82.08341217041016,79.66566606398278,777.241240962592,1094.5950174253555,96.82899475097656,281.5068359375
291,1148.7117350241167,2087.892222814262,56.33782222708396,274.3011266591396,450.5951232910156,883.2828369140625,1564.305419921875,22.901330947875977,112.69420623779297,76.23817343314568,1005.8478189755665,1598.26243941307,102.6736068725586,330.033447265625
292,1282.741493868331,1576.767216979526,70.31703525189853,420.7395617371949,474.3223571777344,685.774169921875,1662.8170166015625,32.432098388671875,174.3766326904297,74.71507534457803,1019.709499782172,1204.3796490876791,109.93106079101562,400.0912170410156
293,974.3137277890928,1486.515480789356,314.1323216786477,802.8880846669974,470.302734375,651.1805419921875,720.0042724609375,111.16889953613281,294.8377685546875,92.20512743498486,825.8872514118904,1321.4338575574304,410.19305419921875,849.2706298828125
294,677.2169907358475,1393.680225405842,330.7558136403046,880.788253149949,292.98992919921875,607.2398681640625,1078.974609375,141.77601623535156,347.2794494628906,96.12584742763526,670.16201064075,1217.6835493642006,483.78057861328125,1098.773193359375
295,1184.0615190062672,1456.4924433957785,407.93297520606814,1117.5848576127707,522.420166015625,543.1588134765625,615.1363525390625,149.91407775878906,451.9336853027344,144.75136747625118,986.1465561544337,1195.7545318784328,439.2547607421875,1177.0355224609375
296,776.1741643048201,1360.6137199656416,401.76716027166304,987.1967112990872,299.7243347167969,530.4571533203125,450.6443786621094,137.98997497558594,420.6980285644531,120.26466333032987,704.2961867986322,1230.7338668263906,501.7471923828125,1170.9434814453125
297,737.498904092703,1377.4579969579352,274.730053084883,951.5971196906951,318.01519775390625,511.123046875,628.8528442382812,108.73334503173828,391.87725830078125,86.85551798495129,675.4432079493515,1101.7653589275656,348.8092041015625,1023.8611450195312
298,894.6432642056607,1719.940121438354,294.67878656542354,958.0982159816194,378.30712890625,709.5042114257812,814.4375,123.92012023925781,371.8712158203125,164.931218046358,831.5948921987687,1325.1450324660113,451.21563720703125,1126.36279296875
299,679.8401034480581,2457.0961325795697,229.73802923946639,782.361392199605,250.30935668945312,1308.963623046875,2258.223388671875,94.10002136230469,346.620361328125,88.0577749831958,558.3480208083881,1908.6324567497875,258.4740905761719,828.2949829101562
300,686.1155040138401,2308.5598497105143,32.9744858246122,136.40066960052354,249.9899444580078,1392.7060546875,2726.65576171875,14.8303804397583,59.522613525390625,81.66588072508074,568.3443875129049,1818.1459850698925,65.09366607666016,193.04298400878906
301,747.4022179186965,2593.2133579210686,31.722622984433354,173.55082947028373,277.7180480957031,1695.369384765625,2416.802734375,15.89869213104248,60.85906219482422,85.45340475255529,615.19833777562,2125.118235567123,73.88404846191406,210.11598205566406
302,610.1498105525194,2196.0922364791236,40.405598342515674,146.54821238924342,206.0732421875,1445.584716796875,2199.900390625,13.877110481262207,54.78968048095703,82.16789547922671,557.5177074432088,1820.6342824551512,59.2861442565918,176.87933349609375
303,675.1261863079077,3273.646665262679,456.0293928627846,1534.9584980416885,259.40948486328125,2369.34765625,2070.272705078125,177.2757110595703,467.5623474121094,120.18354635954086,582.820716505315,2819.8739202636257,623.8278198242188,1521.17578125
304,509.9024063562586,923.119288202375,14.013506027179268,68.50145623848826,135.9716033935547,445.2997131347656,905.9069213867188,4.7030558586120605,27.10668182373047,87.02901615169112,436.1699800861835,670.9134590084204,19.340524673461914,69.70968627929688
305,437.87192139161436,776.320329910765,10.877844919123163,30.52552965961513,148.84173583984375,382.77459716796875,1709.9664306640625,5.359673976898193,13.818377494812012,82.62876074453366,385.55234152501345,588.2002150449866,21.346025466918945,54.94758605957031
306,403.87144407645485,1270.7172133152683,14.970031312180556,40.48840186462621,138.04762268066406,587.89501953125,791.0311279296875,5.451426982879639,15.957254409790039,96.82586725710114,367.6821397210264,947.2647532403972,23.39299774169922,58.421409606933594
307,404.6930186708923,929.2120038435482,9.524493709873543,39.22472789767198,141.05943298339844,421.440673828125,1249.36083984375,4.480600833892822,12.755464553833008,85.88067346252933,401.8841033473465,680.5535176818557,19.88350486755371,54.4826545715332
308,411.1854459347281,1033.6329097890605,10.864208283261783,45.50481440554722,131.1618194580078,498.4722595214844,771.3912353515625,4.977318286895752,16.309127807617188,89.93066036710634,380.8870530109048,753.3943369116525,22.472087860107422,56.40770721435547
309,409.05659478646703,877.6707347271343,12.587564956034234,36.966527175688185,126.81636047363281,422.6961364746094,761.8770751953125,5.1353230476379395,14.330875396728516,99.21123709866737,378.6583867941502,644.7912903255152,21.56774139404297,50.39715576171875
310,414.374375451783,1216.7773478484403,13.241842314247455,48.34281831024903,145.73117065429688,604.7705688476562,1323.0364990234375,4.252829074859619,17.982467651367188,85.56076729951836,375.62316926545225,926.8944931457079,19.753429412841797,58.14793395996094
311,408.99890620874544,820.0153153976426,10.375623905451599,39.54573801861503,128.41171264648438,415.5419921875,1627.0726318359375,4.175680637359619,15.68525505065918,87.54359230450585,386.2520785648501,613.1589010476973,20.30600357055664,54.95006561279297
312,359.48314292084734,994.7126899740347,18.210572598472933,63.54892367194407,118.37077331542969,471.74090576171875,2099.9736328125,8.047639846801758,25.99705696105957,44.89829460730399,309.5688809939119,723.2462453560727,35.580657958984375,99.57351684570312
313,329.4482555476327,762.4071331322193,16.487796610380123,62.81163074938375,114.30338287353516,354.16192626953125,2183.02490234375,7.6645426750183105,17.838668823242188,38.272162252112885,299.0287542868536,557.9825744030496,36.16843032836914,82.573486328125
314,247.0605486955804,885.1286097612854,14.428626433051248,62.01259543320823,91.08496856689453,437.4564514160156,1451.4013671875,6.09119176864624,20.641216278076172,39.996267388732655,267.8962484751696,715.069420142455,29.98966407775879,81.40048217773438
315,343.9417459036534,1122.421065310637,14.654746537842584,58.250176316073826,126.59111022949219,698.829345703125,1477.3707275390625,6.675124168395996,20.693552017211914,33.97539492879426,286.1190389713411,901.5472986296428,29.868900299072266,80.69831085205078
316,344.6163132912091,1125.7497719830521,13.761707228604791,58.34690351396178,115.63653564453125,606.16748046875,1477.9757080078125,6.283407688140869,25.597991943359375,34.48633108756221,308.54353312092445,865.4056347792795,30.927753448486328,80.31775665283203
317,379.2488106490345,1032.0000886656344,13.061698378519697,65.28624565419159,126.74980163574219,658.5616455078125,1549.4808349609375,6.380338191986084,21.150787353515625,32.05565990316525,339.94764127464487,841.6038847518334,29.092607498168945,77.86720275878906
318,332.72087198208703,823.3997873002663,16.92905924621664,66.505391933606,110.84912109375,386.41064453125,2011.1217041015625,6.870638847351074,23.92116928100586,39.0077052196092,297.06394124013224,626.0071178597877,34.400577545166016,83.46602630615234
319,552.539755850099,1230.9295489505553,15.843414932887146,73.26799967411594,184.1409454345703,585.6503295898438,1664.8492431640625,7.09195613861084,22.569580078125,77.07129373499377,500.7444628604401,942.4936350082273,28.16664695739746,88.99833679199219
320,460.9537082357952,1252.616610099251,14.804112119930018,40.155685148924626,147.40061950683594,578.3890380859375,1635.5089111328125,6.448017597198486,17.008495330810547,80.63164665072402,420.2898800985105,923.9226979112799,27.83392333984375,60.8364143371582
321,448.8686640108159,1431.2868025054534,12.75972940538486,47.02155247524691,147.705078125,673.6275634765625,1151.90380859375,5.323980808258057,18.680021286010742,79.55518572586926,424.5734173551356,1069.4511573866882,25.085214614868164,66.79366302490234
322,733.9795475415109,1460.1376374692966,13.653713017745758,65.98750890882366,248.18911743164062,631.4835815429688,856.9851684570312,5.784200191497803,25.133602142333984,72.06011379631165,632.8920256792035,1170.469662830972,24.457860946655273,78.76951599121094
323,741.5885965606817,1763.5230064702532,15.81886741401589,64.16264544980368,250.6549835205078,820.0267333984375,941.201171875,6.784881114959717,24.17569351196289,74.33045108655678,654.2541454391732,1351.2555867481685,26.950239181518555,79.68611907958984
324,704.4989335640955,2400.1411345948773,10.420557340422722,50.09330083941071,224.4632568359375,1182.319091796875,1563.7613525390625,4.807400226593018,19.270122528076172,74.79464780021534,634.2914962708289,1770.903288576404,24.786075592041016,79.3161392211914
325,511.9301481365692,1676.476158539454,23.6517326470057,101.22548656174331,160.8857879638672,746.423828125,2600.306884765625,10.860203742980957,31.550085067749023,111.92308648396754,455.7512956592305,1230.8981475036849,50.35017395019531,143.52430725097656
326,569.1209882843929,1410.5919185687476,54.09963687314303,128.3979183997338,201.23744201660156,636.94140625,2257.00244140625,19.382835388183594,44.15467071533203,106.02589615198607,532.0088872435434,1044.9485689522487,76.29864501953125,154.26260375976562
327,583.5755270078467,1612.9443927363805,29.274379511029107,114.80759757563646,224.825439453125,886.13720703125,1116.8880615234375,11.15796184539795,37.04087829589844,72.4718901701765,524.6514269468815,1241.6352486200572,51.614845275878906,152.0076141357422
328,441.5235094549134,1396.7704907295606,21.658978756138822,84.12669370190511,151.4309539794922,636.1943359375,1551.6156005859375,10.288527488708496,37.1171760559082,69.49257792253267,410.29325268256974,1023.1945654413928,47.748504638671875,132.90548706054688
329,668.7770237193132,1636.9002364557236,27.4094161737327,130.2265853836143,230.02578735351562,849.8902587890625,1262.1048583984375,10.300274848937988,45.21266174316406,78.75434581867304,565.4969371622972,1238.577926829281,53.433876037597656,146.91111755371094
330,598.200554425052,1619.9831056362018,26.324122832566594,119.77487363488277,205.80093383789062,730.5540771484375,1108.337646484375,10.819143295288086,37.009246826171875,67.49654031520552,539.1288270800037,1210.0401529447377,45.92424011230469,142.47311401367188
331,717.766228994665,2464.0677988845855,27.00420273086638,102.16346731488011,256.545654296875,1238.564697265625,1489.6690673828125,12.709303855895996,35.0262336730957,76.03161563770813,621.9298587751998,1842.647813205815,57.22521209716797,140.45338439941406
332,564.4405074967847,1774.8885072289654,20.716188626060706,102.88663449132096,198.5105438232422,824.9826049804688,1495.796875,8.652569770812988,35.35005187988281,53.40580077412453,473.2586165129211,1300.7315439867991,42.902671813964844,130.54739379882812
333,509.48563680440805,1558.27971469673,35.9895010596568,141.98683423253533,159.66702270507812,848.9782104492188,2239.66845703125,18.043264389038086,53.55931091308594,70.93176319855152,449.40607792155515,1192.6867446315202,68.4644546508789,195.67234802246094
334,619.615777208625,1592.2249401810886,49.20583371901496,264.3042165098498,213.9860382080078,760.286376953125,1040.903076171875,17.92366600036621,101.85296630859375,82.71324017324474,588.4024460412138,1167.7961802288269,82.03852844238281,320.7041015625
335,734.3541284747577,1680.4576559048146,33.354487390887996,142.01998351337775,263.8662109375,802.8385009765625,856.4021606445312,15.58285903930664,66.44841766357422,78.39068844299028,658.7721277967718,1260.1395287346704,72.27177429199219,244.8280792236328
336,955.5148082274632,2059.3317218807833,34.35884899797384,195.20500605403018,384.010009765625,882.0603637695312,990.2880859375,15.38426399230957,70.71991729736328,77.71544441232842,869.5748758382679,1517.386871228221,73.3881607055664,253.48101806640625
337,703.2674059856993,2243.6017209043102,32.46309583395487,157.38232764163212,228.4400634765625,1104.989501953125,1072.2689208984375,14.83908748626709,68.79341125488281,80.16949137426211,643.5564394752445,1655.1305357478886,75.06809997558594,256.3115539550781
338,1621.628473234518,2918.9631859511132,31.307632769099044,184.83238086234388,608.36474609375,1440.845703125,1726.426513671875,13.532200813293457,84.1957778930664,101.94605828266408,1492.1986722134707,2180.163475226301,69.39532470703125,272.9720458984375
339,712.221037813928,1663.643869815394,32.637867665752616,102.23266142204132,221.9691925048828,797.5974731445312,1643.6986083984375,13.835915565490723,42.89590835571289,85.85004926836531,619.1670304920398,1237.7170835262186,65.68395233154297,174.36900329589844
340,583.662801464942,1001.2813054022068,5.895782085526055,29.384765516772553,194.62899780273438,443.34735107421875,452.6629333496094,2.7809975147247314,13.524222373962402,40.8893577006517,499.01439927365885,755.3872767488587,11.137022018432617,41.32729721069336
341,896.8815190210007,1005.1338478671385,6.3154824010835,29.688596398798836,400.1455078125,451.7359313964844,484.51971435546875,2.1380972862243652,10.457087516784668,38.429743381223176,791.0953594378376,759.37480824012,10.19235610961914,36.40802764892578
342,984.6190127107935,827.1664627194405,6.928712521941026,43.486427080735055,482.06585693359375,296.77642822265625,515.845703125,2.8917794227600098,15.955240249633789,45.248265810178175,867.4328922035024,696.2170429972668,13.577289581298828,49.34929656982422
343,604.2578164051132,1308.6312352670357,6.456439901150588,31.378802285694597,205.52999877929688,546.2864990234375,429.2749938964844,2.50626540184021,11.419290542602539,34.750662663985096,520.2820114553813,1010.6598242877322,11.64561939239502,38.161285400390625
344,598.1175817016046,924.1633996323992,7.733542828265854,34.22353370865069,230.5138702392578,363.9772033691406,410.84259033203125,3.0700511932373047,13.01961898803711,38.004981474505605,556.3746720133779,737.4537316886489,12.830277442932129,41.11187744140625
345,799.0403603863282,1153.9288183019185,7.797874495910946,36.83859673112845,358.6424560546875,481.94024658203125,452.55096435546875,3.2480342388153076,12.838529586791992,38.49734232344189,708.3443565554295,893.6615833227373,12.283797264099121,44.117042541503906
346,656.1299350686215,1312.850026428389,8.356715896516409,34.81545194839297,254.7922821044922,537.3124389648438,516.0983276367188,2.994711399078369,12.890425682067871,47.188145668254094,594.8748000882102,1008.8606384717483,12.023801803588867,39.10147476196289
347,813.1922657892574,1353.6174388596164,17.271552296606387,65.70693651232554,386.0840148925781,595.0134887695312,490.31512451171875,6.451998710632324,21.91181182861328,80.2664738905869,695.5791199338627,1023.6860053750324,26.150217056274414,67.29678344726562
348,588.1200425714874,1033.424430481779,9.322514826187518,36.14288554335508,197.78955078125,423.0000915527344,435.374267578125,3.3208017349243164,11.792007446289062,43.384531469975045,487.13695749627385,843.4310095072688,14.628174781799316,45.348140716552734
349,620.3165872446261,905.3938290632019,26.8676274165191,136.1233114985468,259.1835021972656,379.95379638671875,1772.115478515625,11.14786148071289,55.272647857666016,39.26111436750736,557.0320793413254,732.500232549461,45.618873596191406,163.11541748046875
350,538.7501596511962,856.7739774370566,36.39582871961708,135.52703946927312,196.9617919921875,366.51190185546875,1143.4000244140625,10.764480590820312,48.176544189453125,37.747275099712375,460.40712118261126,653.9401119523719,48.46866226196289,175.2032012939453
351,806.4847722474175,851.4925082596019,22.410333035668977,139.12587473368814,380.4395446777344,402.1246643066406,540.1962890625,9.465559959411621,53.27337646484375,39.56750078117503,699.0206488664222,646.3279571778498,46.119163513183594,172.4932403564453
352,628.6318264757283,1042.9591410790258,31.740849006598484,128.46283157297876,212.66531372070312,408.32794189453125,533.8342895507812,11.802639961242676,57.37990188598633,43.140184180120514,550.9541333209435,820.0038826671718,47.69563293457031,173.11944580078125
353,791.468285959214,1147.1382070233426,30.48310715721648,165.95936163564812,325.8226318359375,493.2843322753906,477.392822265625,12.61375904083252,58.47311019897461,36.85773135117616,686.9252282518411,888.436905585672,52.23612594604492,195.86302185058594
354,698.318276897228,1095.1683428604156,18.061779675820915,66.1199972894974,297.500732421875,408.6422424316406,524.115234375,7.861757755279541,23.308395385742188,39.10861072744521,629.4058867850963,871.7217053335552,34.7359504699707,100.75984954833984
355,557.2502791186173,789.8699149793636,23.244520044672143,116.66342202242716,206.86642456054688,291.0666809082031,517.1055297851562,8.77785587310791,49.380924224853516,43.6868454805103,527.5163696398856,676.7440612540964,37.386192321777344,151.6448211669922
356,592.7048473635223,899.651774714856,24.326717113348423,111.67347470321693,220.14987182617188,363.5858154296875,474.87384033203125,7.708022117614746,40.28972625732422,53.902895435957376,519.9521654291699,696.4611644560705,38.13357162475586,131.0843505859375
357,625.4073744558262,805.066468732121,19.146487346338592,109.08112724304131,200.50686645507812,340.2237854003906,659.726806640625,7.986273765563965,43.782562255859375,58.935084253044785,529.7573067640027,655.9146625636328,33.90917205810547,117.5309066772461
358,1194.6507929951572,3849.060157515108,9.054343908074467,41.40541274751983,406.5432434082031,1828.652099609375,2807.30859375,4.3398942947387695,15.731162071228027,146.55594774486835,978.8633688727558,2804.4336225427633,22.018835067749023,64.79385375976562
359,938.5988776367158,3141.6896399309235,17.66687215564464,58.4346157428954,310.08001708984375,1451.04833984375,2543.22119140625,6.146301746368408,20.188613891601562,110.51839720825366,826.1723309493644,2347.2405485991208,24.811901092529297,71.76799011230469
